Timestamp,Ia,Ib,Ic,Va,Vb,Vc,Temperature,Humidity,Wind_Speed,Fault_Type
2025-03-07 02:30:00,650.1021952490169,648.3405945715455,649.5710054879372,190.9079928852078,190.01805106095213,190.82906052884945,34.18200548778904,43.22345394779457,13.282569900628873,5
2025-03-07 02:45:00,649.8290800625075,650.8616359078758,649.6049268305491,190.80382238676765,190.5546237874402,190.60251343823253,37.77861273005233,44.0222185839872,15.670384034653988,5
2025-03-07 03:00:00,650.1003748253124,647.9464929238405,649.5482448720284,191.1311352961497,189.77285766509084,191.48517498094247,38.984652012572624,90.54307360279132,17.937316499601714,5
2025-03-07 03:15:00,669.472439162879,637.4151800737415,677.6685641845937,196.41677932713537,179.73333635513885,171.44109172856523,23.295091269146305,39.16347769812484,15.994815794621294,1
2025-03-07 03:30:00,649.4695195164669,652.8203390092252,649.511168197397,190.65531949549313,190.70086407621667,189.54750834423106,26.551740045466683,79.70192047360798,5.821756437795594,5
2025-03-07 03:45:00,649.8890227222486,647.4095984991874,652.2177087769921,191.05077061758772,189.95812360315233,190.20284688767654,21.214052725640745,94.13877868639226,18.70414784570215,5
2025-03-07 04:00:00,616.1181078722093,664.7196723340345,686.7044851942103,174.98626399116026,197.42871019512708,204.39629477872646,37.43503111547141,91.50857663166659,20.183552331579637,1
2025-03-07 04:15:00,662.4693727353944,3649.316219247567,3811.288559511945,191.47549057877913,67.21435110106493,92.93382515232851,23.121847909597207,56.64296005297675,0.9418352696564797,3
2025-03-07 04:30:00,3803.275939002169,668.1001193401003,644.9388507679395,56.876055050486656,181.9504494828735,183.73431670153863,26.730576053469903,84.55783569123065,7.703583083868937,2
2025-03-07 04:45:00,646.4658491640133,668.3976424707986,675.5892169418885,183.3949926647698,188.51324572527244,202.21376464451984,39.090794266989626,73.55915925080785,24.44495878046112,1
2025-03-07 05:00:00,646.447260356867,646.9146109503105,651.9536165415932,190.7776905294611,190.53274840708147,190.81820298254203,25.194079212108125,86.45010792078135,4.443180474439837,5
2025-03-07 05:15:00,649.4209499834176,651.2614358047022,649.3965278978587,190.30864770043573,190.79750887961222,191.48308604250943,23.74500927503289,40.47565195084799,4.570505852803514,5
2025-03-07 05:30:00,687.255792482373,634.4439884893995,642.2605677352659,185.99156110910252,194.6877108615215,187.8316174439667,34.53544299127698,79.72089949188225,14.783112409787957,1
2025-03-07 05:45:00,648.6655978154919,649.4123878197046,645.6376748608261,190.7837816952235,189.91752560800506,189.5015563799416,44.26120757332672,68.12621091198346,8.454045347746256,5
2025-03-07 06:00:00,644.4606740949199,606.414435003986,4429.364025302759,207.8218595814799,199.6843603664018,90.84755081496083,16.878719073447957,65.10711530713088,16.428028046512367,2
2025-03-07 06:15:00,646.7748156870716,2691.999321201388,656.4889816377809,176.04695619590893,109.13093057737241,184.23952781701723,40.043652137412934,77.37850325736781,6.566127793882822,2
2025-03-07 06:30:00,649.7883130223278,650.8536415144796,649.2534042128102,190.07253861537095,190.49998754567324,189.46315128680567,18.648145027796723,47.748925397441404,10.650018929128352,5
2025-03-07 06:45:00,649.3601233137612,646.528784071038,651.1312361242904,191.25196133996974,189.9831110549488,190.94557213962443,25.346943517747462,34.84845160504147,24.96081262396817,5
2025-03-07 07:00:00,620.5578909897265,4502.007075017636,5290.047768043036,194.19191720077862,53.91291305098722,36.224079850183266,27.50153797898775,62.637861053395916,9.336018683218786,4
2025-03-07 07:15:00,635.5395004775411,651.1461839821148,664.7414366467085,194.4405877068076,199.70913357711603,183.7483696410917,36.5621808031796,49.638692356423725,2.15414576014481,1
2025-03-07 07:30:00,608.1575192798116,694.4685111259073,661.592575137634,176.29753314518803,196.4898879273625,166.15003483076578,42.79697792551271,46.666355544730834,18.56090398090715,1
2025-03-07 07:45:00,675.4054273509129,655.1477466224345,632.4345052051669,193.27741198914066,218.85659009570065,193.62833038525346,18.060328808470842,94.90395362365209,14.714407143080432,0
2025-03-07 08:00:00,651.8915183340291,647.2481714391043,650.8506093282084,190.7888953578455,189.45439733555088,190.26921341646653,37.344253563547426,42.86095262315043,11.114480546850626,5
2025-03-07 08:15:00,663.8497090471892,618.9332242175276,4220.658531830015,186.3332316202565,166.42481167027535,103.17738240129296,24.668771863237005,45.31248576252389,22.718023425825702,2
2025-03-07 08:30:00,650.2624551280762,649.4604534068379,648.0333373361186,190.20981385656836,191.44897643443872,190.16443876191872,42.05732987075727,51.702371932906665,3.665683117165014,5
2025-03-07 08:45:00,3583.9314551590405,644.645352412902,632.9688850641337,98.65607206674251,185.1045838957006,192.3620014088579,23.34650460882665,62.305131350657724,12.243321295672194,2
2025-03-07 09:00:00,652.5883593138185,651.5435550566548,648.7674850580851,191.50454989208188,191.2838600160639,190.3933339380285,35.815858489377405,86.49221551278595,4.794643081141247,5
2025-03-07 09:15:00,653.0930309391872,642.4303556911361,662.553064882267,173.4049186301904,179.56699701861723,196.8174260230087,19.94267401086765,41.46560729241305,2.0873651742408765,0
2025-03-07 09:30:00,650.5712487761351,650.1818326957775,649.8497669808895,190.7857023302478,190.2365216903502,189.55774724959866,43.7384123599975,70.0377223508196,11.05884304168882,5
2025-03-07 09:45:00,649.5485781485643,647.0990936487492,648.3163923430764,191.01918790443023,190.4289713252819,190.36011961273653,15.12973015783142,53.95404549931143,23.683674604574797,5
2025-03-07 10:00:00,669.6988572593699,698.4241498900828,601.274307196666,192.92477985505857,199.86760873082576,184.00983698415305,21.98555931937742,81.79945722337416,18.051674288636814,1
2025-03-07 10:15:00,642.0643445783641,637.0970044274342,691.0124178104951,188.43124448689437,189.22865875670593,200.90000361883693,35.27832348095413,69.12217215552602,5.862765260155131,0
2025-03-07 10:30:00,663.5432411002429,647.4419365234747,651.8686424422717,191.6431270343683,168.9089155600317,177.26664997559365,40.60572689667516,81.68106171470242,11.565574144774143,0
2025-03-07 10:45:00,653.0912220170732,649.1944788498314,647.5458650015062,191.11376497771536,190.4670393988891,191.3651079359756,44.80671927881798,85.58091038690927,19.936293817648355,5
2025-03-07 11:00:00,649.1200536486098,649.2919692556069,653.3473305034317,190.43333189756024,190.56910278440253,191.13051450732056,20.19781910818628,89.28846064796366,4.885339411819961,5
2025-03-07 11:15:00,669.4009405316245,602.3111380967706,683.1655890585356,186.6359365494549,189.89598401190614,195.99780346521794,24.21431519069555,94.71898518566424,5.092413918163044,1
2025-03-07 11:30:00,650.6883636821422,652.5388319124773,645.5624178225929,190.10530795589068,190.8547305819348,190.5756710616881,41.75556063124196,70.22617561402559,4.525760000627862,5
2025-03-07 11:45:00,693.1087626360035,621.765764188066,665.9072242711263,190.11634049034674,173.8221177240807,199.02684670777617,15.974997475410769,71.43984097327515,15.186076940126453,0
2025-03-07 12:00:00,637.3715454672692,642.3529428204869,611.0395993318053,179.11276844566729,188.74809818826157,185.27377667536174,36.999654669169914,39.13761484571056,0.7237734245972793,1
2025-03-07 12:15:00,651.2559518412163,651.1800713842011,650.3942788953954,190.4962564743343,191.15114832489192,190.97818293270723,27.691557690660865,36.83117583831408,14.690533031290261,5
2025-03-07 12:30:00,650.0407178841634,655.0487772783837,651.529592371667,190.51768863063504,190.39266964031177,191.06978813978688,35.66454059635525,61.695690478130274,20.63424380178473,5
2025-03-07 12:45:00,648.923472789865,646.0883665830738,650.6988965815262,190.84112019911402,190.19759143450557,190.5906121605865,30.747003655199464,75.08973556541244,19.566303947998197,5
2025-03-07 13:00:00,649.5069707192097,653.3322056355522,648.7090938786693,191.1351346481069,190.5851120771965,190.1533445995167,33.813356605212384,46.13282384897673,16.670782370335342,5
2025-03-07 13:15:00,650.6127208324373,654.0229027170722,650.5015663548328,190.30759973579478,191.0775786231204,190.41095890739854,34.999911307184874,51.2655529830965,5.487308836315799,5
2025-03-07 13:30:00,2985.7247996605774,629.7299725633566,655.2001139582819,67.04536179636314,173.13872022758986,176.50124353030407,33.9373783439041,75.5083160020464,20.410430462939544,2
2025-03-07 13:45:00,651.0679242158541,651.4754244527383,650.2664356481265,189.8802184969687,191.18431690270606,190.70563062779965,34.936889338412335,43.757979245193475,23.93663417859931,5
2025-03-07 14:00:00,706.4817578920162,654.1929897046199,611.2779965955705,197.1322856309144,210.05967657974182,180.39877377518894,32.050437979069414,63.88912190249528,4.594558229329159,1
2025-03-07 14:15:00,4868.5836638104365,4234.139141025651,651.1860120322615,32.07028390184316,82.6508407332652,181.0049572959554,36.416860750841124,65.01044761478876,22.758206400145134,4
2025-03-07 14:30:00,612.7576237200109,664.3145975459471,652.7730993452969,182.6427500020754,198.4892682070412,198.42689016953756,38.2807041964868,89.601911809591,21.324722176575257,0
2025-03-07 14:45:00,691.0202451874655,661.6769383024636,615.7957053760566,198.24889531290395,188.70701086898833,185.4300893493983,38.638062563835135,56.147789408898674,24.48200302798321,1
2025-03-07 15:00:00,624.3141611523415,663.5553951141114,634.7920678445693,186.6990939244266,188.66754222557753,190.5225945964343,40.6053929637869,43.68555679957308,7.981893283460906,0
2025-03-07 15:15:00,599.9969932616618,620.0694899609142,657.1254604528299,177.52740123214008,200.67741661885285,196.65844697770075,24.49207261508322,41.303120907602064,23.35178861593365,1
2025-03-07 15:30:00,5121.766194377402,646.9100870760553,3933.4509196274776,66.35081843265769,185.97244169336213,42.05312478452972,37.373202925330574,49.05504264489957,4.487949188178991,4
2025-03-07 15:45:00,678.1485836542191,610.4597447773504,640.3921876329498,190.80248204888807,196.19267687852425,181.9899996625752,43.39983873810988,48.129834394011446,4.379422789780843,1
2025-03-07 16:00:00,653.873796348224,652.7688650646388,4411.237468865377,187.10323390267374,177.48959309998773,76.44272689596333,26.024042368054477,78.76282726124839,2.6747148618289,2
2025-03-07 16:15:00,649.6113940890579,651.29197013128,652.48004051514,190.64574949425534,190.98027109921492,189.60310719277507,38.32923347194884,68.59194707820953,10.694302384910767,5
2025-03-07 16:30:00,650.4922708446207,650.110302374313,653.2148823502826,191.28826942200678,190.29028592512026,189.80340636150842,23.743883336762647,74.35777559352523,0.30455941707981105,5
2025-03-07 16:45:00,649.7068800854822,651.3325906145516,650.4049453936889,191.7177461731308,190.5490060379732,191.1938016623217,20.267077963239498,70.96920054687952,9.533598943022655,5
2025-03-07 17:00:00,652.6606104742704,650.0412548224077,650.5418875266996,189.7731712771362,191.04418268638253,189.13114860088433,28.392806764036724,61.280937741543624,15.64815361763679,5
2025-03-07 17:15:00,647.5669433274616,650.4683180307389,649.3629035218661,190.50783127846728,191.17571449225076,190.51129636385167,39.195964773398,90.33795603408294,1.9565359599564873,5
2025-03-07 17:30:00,647.279544709476,651.7356133391477,631.040536529562,182.67671034648987,191.76483239925744,172.67446165744832,24.21367558967855,83.13225781150115,20.46187309929348,1
2025-03-07 17:45:00,613.4593114863353,2968.554841152867,3130.9019590231405,188.41718308455862,89.06005940588614,65.96616805477079,23.84818104652592,43.70349125765863,7.318003779610136,3
2025-03-07 18:00:00,648.3017451790687,649.9252097520124,652.7477862000158,190.80778748261872,190.21978477624089,190.56366205354774,23.33025105518972,57.53809992072836,1.161388530988419,5
2025-03-07 18:15:00,3008.146570782556,592.1253031515049,658.988769346055,83.23581240895138,189.08744260951977,198.24851829401297,21.543629541674143,48.71352923590015,9.365296001196958,2
2025-03-07 18:30:00,648.9312260044636,651.5690367944626,648.858712335236,189.61039972644016,189.83615615520128,190.3545766714456,33.33332978461651,78.46960499402526,3.4609177874971224,5
2025-03-07 18:45:00,656.1954558914248,656.230737179548,646.7239771861905,205.67431899662157,183.8713969184039,188.25339971940159,22.30010655612342,52.389654453795174,19.88200847541563,1
2025-03-07 19:00:00,647.7960817333644,650.9822645212139,651.6235276290519,190.6140504642883,189.37064700298657,191.16989634830648,43.04708466208153,71.61395671785665,8.350182510125473,5
2025-03-07 19:15:00,660.3038431906335,3474.7809703591056,3683.827737285226,173.23144628570657,67.77310339506604,86.51597685764455,25.377931402126443,48.993879980419315,2.925381830971721,3
2025-03-07 19:30:00,651.9096534690768,652.6118985175199,651.1758596311647,190.5284863845272,190.29459417677558,191.24069985567405,31.271962709260354,41.1570604255457,11.341496578297102,5
2025-03-07 19:45:00,665.7528291201859,681.8433935218163,658.6724598849805,189.98424009026942,188.38051350475473,195.22701367348856,27.275113864225567,30.59729139140659,11.299416361028234,1
2025-03-07 20:00:00,668.8080089999332,684.7505504742702,669.6028946672508,188.60230523711354,191.7388581978046,183.11959644990728,43.88147202272607,94.65047745087601,6.890237567971316,0
2025-03-07 20:15:00,3805.6421107203864,622.2246343838448,3176.2531106941633,88.3653768945334,206.0605959757412,88.6817003866727,27.720345102333972,44.26822459213767,8.17491076409684,3
2025-03-07 20:30:00,4888.941154928938,624.3563076545644,654.9262846397083,74.1258220039448,193.30912511031966,174.60820983746166,31.910833446841114,84.09590813402103,19.220971732776253,2
2025-03-07 20:45:00,649.2761256280135,646.8247187906371,649.4036501509241,190.50485345132557,190.7515676059992,190.39364327673707,37.90269779967113,83.43544075105815,15.968113136219097,5
2025-03-07 21:00:00,636.774277691546,668.3242315117706,711.3968941267584,205.3095343181771,189.77969635681222,187.82305052558945,20.138896116526546,45.33755960502912,5.366437585357272,1
2025-03-07 21:15:00,653.1507432628105,648.4901631502837,648.6938781256155,189.71587845508233,190.09529456587995,190.71714955968102,15.979254076760016,57.01628705665878,23.704608732889458,5
2025-03-07 21:30:00,647.8298813895217,649.9783929994372,652.0090615238165,190.62426932126854,189.86882453624796,190.55884141235364,28.647597458601396,84.34723156943537,7.618104798345521,5
2025-03-07 21:45:00,655.2013942294315,646.4266256913527,647.5216675290508,190.3108548396621,192.2704651493598,190.72545218105057,31.519232038902118,74.83751549711789,13.33598434746751,5
2025-03-07 22:00:00,4418.207749248494,691.6892118518574,3423.3765292568833,51.53901154826775,176.76847124274394,37.552697846028536,23.611831161057115,54.04207606997798,14.278014903248732,4
2025-03-07 22:15:00,3492.107055854817,659.8397099734663,3214.598449050632,54.36959269325018,171.65530115675247,59.185686489691435,28.875139975072553,91.6940648025637,5.341655666006257,3
2025-03-07 22:30:00,653.3085319383875,650.0080738044846,649.2855785095215,190.32079632185778,191.0189080676264,190.49145536079655,33.45481367504505,52.25220923787256,7.28063452539999,5
2025-03-07 22:45:00,626.9360506378529,610.6854818299237,634.9696990295579,190.14884445107688,174.6455031630961,191.65769874424078,44.19818871918016,43.78436899625569,12.017343714790375,1
2025-03-07 23:00:00,646.0690870545046,651.6326942573462,649.4579834870373,190.27775572622647,189.65860964176656,190.1786877867544,33.053314674033984,39.536850180512744,6.408039189897849,5
2025-03-07 23:15:00,651.0725616227201,648.8546420923778,648.9604331199089,190.45987541228004,190.39107479127026,191.55158822240844,28.465718890624256,75.58570535914416,7.640710677850526,5
2025-03-07 23:30:00,650.1710687798942,650.0955516968355,649.3504300409303,190.94843505213538,191.21724517525783,190.75324174080353,15.675854818876173,31.885318769579634,15.328745963868087,5
2025-03-07 23:45:00,3408.79788903163,2655.9514662934516,621.0706744815038,86.64708023521347,84.47893759186837,209.5993443122353,24.317496957871544,84.97965048423956,18.343861917432534,3
2025-03-08 00:00:00,652.5555837130698,646.0479362303635,4924.722700974325,192.54395956926632,177.91651162320196,100.59984114379104,25.754578909938655,49.77437161927929,20.02451417588795,2
2025-03-08 00:15:00,650.2273329192187,651.814635506346,646.8746744769882,190.57105342990084,190.68651209430146,190.3288358576505,29.308337089493914,54.03745454692537,3.0429951217832234,5
2025-03-08 00:30:00,648.2888298617754,649.9979825337568,650.6687400781931,190.44016694466688,191.44099636058567,190.10829674901981,38.46513188310367,82.1190366618016,18.424937201276705,5
2025-03-08 00:45:00,650.2816906745755,649.6554396879392,650.1137270820369,190.06307640124803,190.4642709383051,189.93453044981194,38.27662128536162,82.92152008781531,23.40914222523281,5
2025-03-08 01:00:00,668.687416318649,4151.813077520804,632.9314889384957,177.12749101407903,111.95110454482078,207.14983321095764,40.35857950294674,56.000586802312014,14.518341861439643,2
2025-03-08 01:15:00,676.1548976603295,654.0548075251955,681.9294461532784,202.53969171731822,199.66456223069653,193.44131166245475,23.69977676599506,65.99860446220774,15.117005722870807,1
2025-03-08 01:30:00,649.1876191168607,653.3602805108454,651.5274476694558,190.75012960560363,190.64862592044682,191.23934800274463,25.393780245532888,74.14862964187547,23.883088440786118,5
2025-03-08 01:45:00,647.5511048103531,650.2176808861855,653.6724092640311,190.90897231370138,190.49625577943868,190.54237744188953,19.507166717221665,74.7594243450243,21.735806607294933,5
2025-03-08 02:00:00,648.7588697746195,651.4112479218778,652.364443484668,190.87947948401404,190.20224482645702,189.65092497436513,40.72247328550394,64.71358484178873,13.941729817707527,5
2025-03-08 02:15:00,612.5400574616789,3505.126043922827,702.4804899001593,184.9263473540129,71.09434754588285,172.77815336599582,34.56705495297928,84.86685904541889,19.146238467926864,2
2025-03-08 02:30:00,643.6683212415934,648.5913089125833,592.1495847452303,195.33238879518655,187.40005791751108,202.20099249114733,17.326497174634717,84.69363353859963,4.5224751654729305,0
2025-03-08 02:45:00,652.2956360885661,671.91658416104,580.4286583691753,182.91715880128586,192.70662627126032,188.01051891449643,24.109709934565668,85.17212224494234,10.327846528721432,1
2025-03-08 03:00:00,4262.855217416334,5117.06021745019,627.45257682921,74.46210671132309,60.18656672228214,175.4375347045815,19.581751539463248,47.43418120804782,17.88523148867735,4
2025-03-08 03:15:00,647.3656358511772,648.3848236667043,649.9065208685255,190.19332623514578,189.67480647936333,190.20405147570114,44.076844692608276,46.69885907977161,7.21456750066285,5
2025-03-08 03:30:00,650.6080307679657,649.1795090965607,651.5221111675629,189.44872517315545,189.96263472160118,190.83731337595682,24.73808425693515,39.08843406653304,11.347440820185343,5
2025-03-08 03:45:00,684.5534370980776,709.2251889364162,601.8255477902626,205.863735494435,190.10290870048598,195.9224889519056,29.894019557071573,83.71595619509681,4.318198573009601,1
2025-03-08 04:00:00,651.1639887062568,649.3298007804515,648.5069357242735,190.21173786713328,191.24391938870784,190.46197807438443,24.537060468926242,33.94291975417212,22.445079079781916,5
2025-03-08 04:15:00,648.5813584607703,651.7885315096764,650.2726282911906,190.8450167483622,191.84503860261222,189.7302984427527,29.22889596861662,38.794855365932115,22.391709143221007,5
2025-03-08 04:30:00,3652.211140147597,645.7643158169785,666.5671579620339,66.35207296491858,206.4240439324799,177.80542064430685,44.95866437300964,90.2036551572617,11.958981273392977,2
2025-03-08 04:45:00,645.7351749436085,649.6698096526728,649.3147568203674,189.67952168727408,190.10226112805705,189.76208018690292,23.621663283208807,38.13236919023668,4.800126847081937,5
2025-03-08 05:00:00,648.0818474781485,652.7672942797869,647.9020671248755,190.73172296172973,189.9302145164469,190.59548023489342,23.47866160284442,37.883370820164245,16.98028106604962,5
2025-03-08 05:15:00,626.1996370161514,616.9149219433644,645.5803617636329,186.37784144426683,205.64747261591714,178.87966442643125,26.14138713648363,89.09210642690249,5.33837390801539,1
2025-03-08 05:30:00,4230.438614302394,3406.322936999311,609.9421953816818,50.0093073470273,72.42347830225668,191.3891236757678,20.079503201140184,50.156745825397174,5.714865032776767,4
2025-03-08 05:45:00,649.1943759622392,649.9523226270177,649.311017133022,190.43414392367742,191.4003139627107,190.2556586249429,37.16975222138488,87.2925314459424,24.301163003486984,5
2025-03-08 06:00:00,654.592855618252,648.7135624889804,651.7186435288036,190.04117313360499,190.91674408410228,191.2151258792888,26.38020903724115,54.54767631033291,2.488533622991018,5
2025-03-08 06:15:00,650.6585353326858,651.4175561535325,650.2839528205516,191.38587741433818,190.84259454048515,191.03625879388017,32.42576331881899,54.28657507185477,9.481044921670359,5
2025-03-08 06:30:00,608.0018346563121,664.6986902642425,685.1182300073987,182.0370141024714,200.91312037979986,175.17565123673506,34.83909264744043,38.78686513201897,13.871867127232774,1
2025-03-08 06:45:00,648.210629250586,651.0552329674047,646.5409775410675,190.72335184944345,190.58579580176712,191.31624661227687,16.06330897386128,89.71047598929755,2.6947501547520236,5
2025-03-08 07:00:00,650.3806615370955,647.3641539635668,652.6160683458634,191.52363901127936,190.3100109111302,190.32368608003648,34.32008376396772,79.50965504560581,0.9735774681299991,5
2025-03-08 07:15:00,610.2670570454184,648.5805226072791,652.3901217168875,199.51557343967193,197.0367028502794,193.1877356124511,30.983080774395894,44.66720886231536,13.558449472268721,1
2025-03-08 07:30:00,649.9849087809728,652.0552777711501,652.954735362097,190.95366564334483,190.76795958740004,191.50002862366577,17.485512311487973,77.30685102090436,2.8639814276175817,5
2025-03-08 07:45:00,647.513403179446,650.9490540330046,650.4199596074899,190.7515509927321,190.82875119140573,189.59402134063757,18.73459562321521,36.74002575052145,6.279228624746633,5
2025-03-08 08:00:00,651.2886777259124,650.1969126067895,649.7627539138276,190.26456979558938,191.00659583334402,190.208442208155,28.223952733095732,64.04770623987,12.431825497965837,5
2025-03-08 08:15:00,653.593148200347,647.6272755901696,650.2851209960684,190.85970238813886,190.00445410119585,190.41386352908813,25.38923143932189,46.527362448016,8.68744638817679,5
2025-03-08 08:30:00,649.7169266432408,651.6053261271704,652.1369903130579,191.5225311792312,190.17957667088575,190.38561298962912,28.124874149551466,85.28798773307716,17.763895322537437,5
2025-03-08 08:45:00,653.7686270912324,647.6790095725332,647.9052231037809,191.2397472548361,189.9313555227557,191.1403824096316,34.06545253884473,63.22339654187098,24.06135307976426,5
2025-03-08 09:00:00,649.3074306996003,646.7833418723418,647.1899888577519,191.13091650226434,191.29102709208004,190.90570958161905,19.63274433849997,89.8787510790446,18.82980220925015,5
2025-03-08 09:15:00,650.1254529207374,649.4344963762258,650.1496303676636,189.76518774218175,191.76104563147572,191.2276248741959,34.87333844137396,68.0356980568873,24.99980105757415,5
2025-03-08 09:30:00,650.5698211434454,650.170142283121,650.1780446774038,191.38357428306304,189.04423168386887,190.12715055330239,39.54379156267626,62.758499435040946,9.7228174899605,5
2025-03-08 09:45:00,650.2447785197149,648.9459307176421,647.919066991176,191.26054888936056,190.23902330814664,190.6627707700562,15.087846962746202,75.10574880600042,7.630966338249323,5
2025-03-08 10:00:00,647.3113145700481,649.6299137119406,649.3289772487623,190.4052491466141,192.02382482662227,190.24008036776394,26.053908011084264,80.95813465313753,5.314632312331308,5
2025-03-08 10:15:00,4170.6343886594,633.7998400967282,637.1196790138387,27.067340500961997,206.12168348452784,183.80327802625428,23.255027712657316,30.991754962608734,22.12194975606358,2
2025-03-08 10:30:00,2841.6664880065036,633.7613440647258,635.2926914886912,51.47952783324843,177.9756481145368,192.46153966361035,27.959993324899187,63.94843142323453,9.748393146965483,2
2025-03-08 10:45:00,624.9295921352024,700.3171909284011,3112.8627076315356,168.26673051364293,195.26874009787988,108.53931565697947,33.4583614948537,80.42163070173157,17.773549674353934,2
2025-03-08 11:00:00,617.4801941715433,659.5190704322479,615.2780984905197,188.03457574438096,186.88841783809647,176.07970829855049,20.627079039615285,56.48718016221003,16.86942641782532,1
2025-03-08 11:15:00,632.9811647384784,661.904398941734,594.5280468132537,219.12494553240373,186.97295891734734,176.344386129367,19.022868554529133,32.93277952956721,1.4268665114644141,1
2025-03-08 11:30:00,655.8909820892661,652.9157080117849,651.0706568930173,191.49678624055707,191.0250648467626,190.80149891777484,36.865152315486284,31.140986607453172,21.991155320239773,5
2025-03-08 11:45:00,645.6237851800626,628.5380953257041,676.0792521074954,202.01015837930007,196.7158149528856,188.9902368461897,35.572594218416185,81.60029059522459,12.163377627127792,1
2025-03-08 12:00:00,646.2170723918023,648.3637732341668,651.4997004763908,190.07269033158707,189.6256106916352,189.9519369274035,28.82533481939519,42.87491668433594,5.588705200930868,5
2025-03-08 12:15:00,650.0242901384529,651.9495981786579,650.0003837247065,190.1017005726777,190.6452677222413,190.52355974778038,30.039681831594354,41.36959062524549,24.47717282324943,5
2025-03-08 12:30:00,650.5838793373465,649.2193004148469,648.1586425591946,190.14377219169936,190.7741475631963,190.5680899612101,23.095837260222314,48.821440308471665,18.82890809710004,5
2025-03-08 12:45:00,648.2382725324397,648.0919897251448,648.1877032253974,189.8776289058715,191.30023693986757,189.83353170843503,24.875373828606712,36.64093700353039,15.418346184103513,5
2025-03-08 13:00:00,649.9962430156666,649.2284256359608,650.9759494780168,189.6540319111995,191.16954418975598,192.15574064562307,24.602477302824873,33.46362252577123,24.709404200724652,5
2025-03-08 13:15:00,649.306243751204,649.7686037436467,648.8990946301632,191.28467102925546,191.1052767624187,190.8357527837434,36.79005325948071,86.69680546190604,18.91466851992004,5
2025-03-08 13:30:00,652.5190365803846,651.7434904339339,650.6740863695618,190.7125543983901,191.03504782366147,191.006253394387,31.66929305387982,49.68093555260989,3.028604050927905,5
2025-03-08 13:45:00,650.4464072393386,650.2872657335347,650.6639078981473,190.36089053341567,190.06421267242206,190.69258003104963,36.8846600806003,67.85547947603993,24.778678134504524,5
2025-03-08 14:00:00,653.6488827949985,5008.902220683011,640.6694125137207,206.58650203493937,102.94190565763468,199.37735962224684,32.721499772719554,85.75705770558173,14.940025261888811,2
2025-03-08 14:15:00,639.9297860447252,637.0101533119023,667.13092828492,185.26510883966796,191.94161755815966,180.56617046798272,31.369089264510208,93.53488320947298,7.485885202083015,0
2025-03-08 14:30:00,650.8077782684966,653.9992825096328,650.8266304891814,190.2952595796049,190.60276703500233,190.0229544099379,24.61745860448721,74.7518735339332,20.43801566540539,5
2025-03-08 14:45:00,649.8859356143303,652.1325431847805,653.1315640024851,190.72217996302518,189.75727532539813,190.3949773613603,26.863974293893072,91.76066617214649,1.197994659325838,5
2025-03-08 15:00:00,676.2866968979132,2751.083273209533,3058.499566227704,173.84599814742398,81.79577611131822,76.70495451422549,41.621936282593936,57.528912368521446,16.359161315151045,3
2025-03-08 15:15:00,679.5386676554751,685.2506900195572,673.2642321580046,199.52437048667608,194.89961355902707,190.05226470476995,32.27790002035754,81.32037377322393,3.981828257907352,1
2025-03-08 15:30:00,648.3140321114203,647.0858160025886,649.9037119848657,191.25485596961738,191.26484887525453,190.32335313383967,30.73365892157865,90.94417806556783,2.1885679710339225,5
2025-03-08 15:45:00,646.6822759254948,651.7349354132458,649.3910885591941,190.05989109111843,190.7840460962271,190.16279233338938,16.593944293396717,33.455360095535696,8.849600952123973,5
2025-03-08 16:00:00,652.1325929302853,647.3968321591801,643.9373651834522,185.25456788947065,173.11065748915414,188.13892678511232,35.12667509286254,50.63415452929509,8.909086463994825,1
2025-03-08 16:15:00,630.6492652329626,666.4158766309314,2906.423452871496,182.9459369023111,196.26362780588357,94.58339826693374,35.58052343818418,78.1164754380026,15.013165703226615,2
2025-03-08 16:30:00,2896.8815090293083,674.1772991765287,680.3018420795885,106.66289222668591,181.16656370481974,190.93109223174724,35.71969709471874,50.492543793546055,14.13586605802439,2
2025-03-08 16:45:00,678.1671676816565,702.8491601508463,676.6733275766475,202.89483820504617,189.75703461991455,175.8630597581693,17.736663427970733,31.107104176399112,17.198698170547743,0
2025-03-08 17:00:00,650.6172384934695,650.0031902410456,649.0802593956887,191.62298355551982,190.53764256112837,189.88159984510122,24.01365780046472,82.45664061885793,4.352694255167222,5
2025-03-08 17:15:00,624.9854104454508,686.9282711143017,670.8048602615023,197.28292572814746,188.07282505783698,184.83591006176948,26.136781387108826,40.7069869636592,21.771585048729442,1
2025-03-08 17:30:00,609.4204970816029,654.6107750450054,623.2041791152177,202.2653534443329,200.03812852728657,198.58802906485712,39.79490687784208,50.85646780037892,21.466844894191844,0
2025-03-08 17:45:00,580.5158401661699,4079.945312870948,2841.8559249273567,199.74234478943467,94.84067853409701,87.94757912002252,44.42018202347516,89.18741274159467,5.406812908044276,3
2025-03-08 18:00:00,650.673198464913,646.783718016584,649.4118676596509,190.77970056251507,190.96185063419586,189.80598298293663,27.44242780427183,43.57590544571504,11.83935236641996,5
2025-03-08 18:15:00,608.6457124122023,2958.1825982612463,3102.034105624258,192.6974583937242,59.59020339465301,93.92611206855973,31.62842121997438,88.15938427140546,12.200382120876919,3
